128.180.141.148,172.217.3.45,17,1493084351.127832000,41
128.180.141.148,172.217.3.45,17,1493084351.128046000,38
172.217.3.45,128.180.141.148,17,1493084351.129549000,33
172.217.3.45,128.180.141.148,17,1493084351.171531000,1013
172.217.3.45,128.180.141.148,17,1493084351.171537000,732
128.180.141.148,172.217.3.45,17,1493084351.171987000,41
128.180.141.148,172.217.3.45,17,1493084351.177174000,39
128.180.141.148,128.180.1.1,17,1493084351.178970000,35
128.180.1.1,128.180.141.148,17,1493084351.180660000,161
128.180.141.148,128.180.1.81,6,1493084351.183052000,209
128.180.1.81,128.180.141.148,6,1493084351.188559000,1374
128.180.1.81,128.180.141.148,6,1493084351.188828000,1374
128.180.1.81,128.180.141.148,6,1493084351.189584000,1374
128.180.1.81,128.180.141.148,6,1493084351.189589000,1089
128.180.141.148,128.180.1.81,6,1493084351.191621000,126
128.180.1.81,128.180.141.148,6,1493084351.193737000,51
128.180.141.148,128.180.1.81,6,1493084351.207947000,1374
128.180.141.148,128.180.1.81,6,1493084351.207948000,801
172.217.3.45,128.180.141.148,17,1493084351.226002000,30
128.180.141.148,128.180.1.81,6,1493084351.254929000,801
128.180.1.81,128.180.141.148,6,1493084351.392529000,1374
128.180.1.81,128.180.141.148,6,1493084351.401632000,706
128.180.141.148,128.180.1.81,6,1493084351.409692000,1374
128.180.141.148,128.180.1.81,6,1493084351.409693000,814
128.180.1.81,128.180.141.148,6,1493084351.431184000,1374
128.180.1.81,128.180.141.148,6,1493084351.431947000,1090
128.180.141.148,128.180.1.81,6,1493084351.440093000,1374
128.180.141.148,128.180.1.81,6,1493084351.440094000,536
128.180.1.81,128.180.141.148,6,1493084351.449556000,1374
128.180.1.81,128.180.141.148,6,1493084351.450284000,514
223.252.199.6,128.180.141.148,6,1493084351.573319000,5
128.180.141.148,223.252.199.6,6,1493084351.573647000,9
128.180.141.148,128.180.1.81,6,1493084351.601321000,1374
128.180.141.148,128.180.1.81,6,1493084351.601322000,188
128.180.141.148,128.180.1.81,6,1493084351.601569000,241
128.180.1.81,128.180.141.148,6,1493084351.603218000,137
128.180.141.148,128.180.1.81,6,1493084351.603394000,51
128.180.1.81,128.180.141.148,6,1493084351.605218000,636
128.180.141.148,128.180.1.81,6,1493084351.607211000,1374
128.180.141.148,128.180.1.81,6,1493084351.607212000,214
128.180.1.81,128.180.141.148,6,1493084351.610730000,1374
128.180.1.81,128.180.141.148,6,1493084351.611185000,1053
128.180.141.148,128.180.1.1,17,1493084352.185205000,42
128.180.1.1,128.180.141.148,17,1493084352.187414000,238
128.180.141.148,172.217.7.200,6,1493084352.209509000,216
172.217.7.200,128.180.141.148,6,1493084352.232236000,1368
172.217.7.200,128.180.141.148,6,1493084352.232657000,1368
172.217.7.200,128.180.141.148,6,1493084352.233604000,1186
128.180.141.148,172.217.7.200,6,1493084352.235639000,258
128.180.141.148,172.217.7.200,6,1493084352.245961000,53
128.180.141.148,172.217.7.200,6,1493084352.245961000,56
128.180.141.148,172.217.7.200,6,1493084352.246033000,42
128.180.141.148,172.217.7.200,6,1493084352.246301000,688
172.217.7.200,128.180.141.148,6,1493084352.257446000,294
172.217.7.200,128.180.141.148,6,1493084352.257715000,56
172.217.7.200,128.180.141.148,6,1493084352.257719000,42
128.180.141.148,172.217.7.200,6,1493084352.258049000,38
172.217.7.200,128.180.141.148,6,1493084352.267328000,38
172.217.7.200,128.180.141.148,6,1493084352.268706000,295
172.217.7.200,128.180.141.148,6,1493084352.269436000,1368
172.217.7.200,128.180.141.148,6,1493084352.269439000,1368
172.217.7.200,128.180.141.148,6,1493084352.269440000,1368
172.217.7.200,128.180.141.148,6,1493084352.269441000,1368
172.217.7.200,128.180.141.148,6,1493084352.269483000,1368
172.217.7.200,128.180.141.148,6,1493084352.269659000,1368
172.217.7.200,128.180.141.148,6,1493084352.270771000,1368
172.217.7.200,128.180.141.148,6,1493084352.271263000,1368
172.217.7.200,128.180.141.148,6,1493084352.279215000,1368
172.217.7.200,128.180.141.148,6,1493084352.279743000,1368
172.217.7.200,128.180.141.148,6,1493084352.280506000,1368
172.217.7.200,128.180.141.148,6,1493084352.280509000,1368
172.217.7.200,128.180.141.148,6,1493084352.281736000,9
128.180.141.148,172.217.7.200,6,1493084352.282016000,46
128.180.141.148,172.217.7.200,6,1493084352.332479000,46
128.180.141.148,128.180.1.81,6,1493084352.337008000,1374
128.180.141.148,128.180.1.81,6,1493084352.337009000,431
128.180.1.81,128.180.141.148,6,1493084352.340269000,1005
128.180.141.148,128.180.1.1,17,1493084352.372030000,38
128.180.141.148,172.217.7.200,6,1493084352.372542000,1273
128.180.1.1,128.180.141.148,17,1493084352.373628000,226
128.180.141.148,172.217.5.234,6,1493084352.395392000,212
128.180.141.148,172.217.5.234,6,1493084352.395589000,212
172.217.7.200,128.180.141.148,6,1493084352.402598000,171
172.217.7.200,128.180.141.148,6,1493084352.402604000,73
172.217.7.200,128.180.141.148,6,1493084352.402831000,46
128.180.141.148,172.217.7.200,6,1493084352.403800000,46
172.217.5.234,128.180.141.148,6,1493084352.418080000,1368
172.217.5.234,128.180.141.148,6,1493084352.418459000,1368
172.217.5.234,128.180.141.148,6,1493084352.419216000,1084
172.217.5.234,128.180.141.148,6,1493084352.419222000,1368
172.217.5.234,128.180.141.148,6,1493084352.419224000,1084
128.180.141.148,172.217.5.234,6,1493084352.421331000,258
128.180.141.148,172.217.5.234,6,1493084352.431542000,53
128.180.141.148,172.217.5.234,6,1493084352.431543000,56
128.180.141.148,172.217.5.234,6,1493084352.431607000,42
128.180.141.148,172.217.5.234,6,1493084352.434465000,684
128.180.141.148,172.217.5.234,6,1493084352.434523000,86
172.217.5.234,128.180.141.148,6,1493084352.442682000,294
172.217.5.234,128.180.141.148,6,1493084352.442689000,56
128.180.141.148,172.217.5.234,6,1493084352.443028000,38
172.217.5.234,128.180.141.148,6,1493084352.443196000,42
172.217.5.234,128.180.141.148,6,1493084352.448198000,1368
128.180.141.148,172.217.5.234,6,1493084352.450253000,258
172.217.5.234,128.180.141.148,6,1493084352.455825000,38
172.217.5.234,128.180.141.148,6,1493084352.465231000,333
172.217.5.234,128.180.141.148,6,1493084352.465640000,333
172.217.5.234,128.180.141.148,6,1493084352.465645000,39
172.217.5.234,128.180.141.148,6,1493084352.465647000,46
172.217.5.234,128.180.141.148,6,1493084352.465993000,52
128.180.141.148,172.217.5.234,6,1493084352.466015000,46
172.217.5.234,128.180.141.148,6,1493084352.466245000,465
172.217.5.234,128.180.141.148,6,1493084352.471715000,294
172.217.5.234,128.180.141.148,6,1493084352.471721000,56
172.217.5.234,128.180.141.148,6,1493084352.472027000,42
128.180.141.148,128.180.1.81,6,1493084352.479963000,1374
128.180.141.148,128.180.1.81,6,1493084352.479963000,12
128.180.141.148,172.217.5.234,6,1493084352.514441000,46
128.180.141.148,128.180.1.81,6,1493084352.526655000,12
128.180.1.81,128.180.141.148,6,1493084352.529638000,1374
128.180.1.81,128.180.141.148,6,1493084352.529978000,1374
128.180.1.81,128.180.141.148,6,1493084352.530797000,1374
128.180.1.81,128.180.141.148,6,1493084352.530804000,1374
128.180.1.81,128.180.141.148,6,1493084352.530806000,1374
128.180.1.81,128.180.141.148,6,1493084352.530809000,1374
128.180.1.81,128.180.141.148,6,1493084352.531461000,1374
128.180.1.81,128.180.141.148,6,1493084352.531465000,1374
128.180.1.81,128.180.141.148,6,1493084352.531467000,1374
128.180.1.81,128.180.141.148,6,1493084352.531469000,1374
128.180.141.148,128.180.1.1,17,1493084352.531791000,42
128.180.1.81,128.180.141.148,6,1493084352.533352000,1374
128.180.1.81,128.180.141.148,6,1493084352.533813000,1374
128.180.1.81,128.180.141.148,6,1493084352.534967000,1374
128.180.1.81,128.180.141.148,6,1493084352.534974000,1374
128.180.1.81,128.180.141.148,6,1493084352.534976000,1374
128.180.1.81,128.180.141.148,6,1493084352.534978000,1374
128.180.1.81,128.180.141.148,6,1493084352.536036000,1374
128.180.1.81,128.180.141.148,6,1493084352.536040000,1374
128.180.1.81,128.180.141.148,6,1493084352.536042000,1374
128.180.1.81,128.180.141.148,6,1493084352.536044000,1374
128.180.1.81,128.180.141.148,6,1493084352.537069000,1374
128.180.1.81,128.180.141.148,6,1493084352.537075000,1374
128.180.1.81,128.180.141.148,6,1493084352.537077000,1374
128.180.1.81,128.180.141.148,6,1493084352.537078000,1374
128.180.1.81,128.180.141.148,6,1493084352.537080000,1374
128.180.1.1,128.180.141.148,17,1493084352.537082000,238
128.180.1.81,128.180.141.148,6,1493084352.537423000,1374
128.180.1.81,128.180.141.148,6,1493084352.537430000,1374
128.180.1.81,128.180.141.148,6,1493084352.537432000,1374
128.180.1.81,128.180.141.148,6,1493084352.537433000,1374
128.180.1.81,128.180.141.148,6,1493084352.539046000,1374
128.180.1.81,128.180.141.148,6,1493084352.539320000,1374
128.180.1.81,128.180.141.148,6,1493084352.539561000,1374
128.180.1.81,128.180.141.148,6,1493084352.539565000,1374
128.180.1.81,128.180.141.148,6,1493084352.539795000,1374
128.180.1.81,128.180.141.148,6,1493084352.539801000,1374
128.180.1.81,128.180.141.148,6,1493084352.539845000,1374
128.180.1.81,128.180.141.148,6,1493084352.540063000,1374
128.180.1.81,128.180.141.148,6,1493084352.540700000,1374
128.180.1.81,128.180.141.148,6,1493084352.540705000,1374
128.180.1.81,128.180.141.148,6,1493084352.541580000,1374
128.180.1.81,128.180.141.148,6,1493084352.541587000,1374
128.180.1.81,128.180.141.148,6,1493084352.541589000,1374
128.180.1.81,128.180.141.148,6,1493084352.541944000,1374
128.180.1.81,128.180.141.148,6,1493084352.541949000,1374
128.180.1.81,128.180.141.148,6,1493084352.541951000,1374
128.180.1.81,128.180.141.148,6,1493084352.543654000,1374
128.180.1.81,128.180.141.148,6,1493084352.543661000,1374
128.180.1.81,128.180.141.148,6,1493084352.543662000,1374
128.180.1.81,128.180.141.148,6,1493084352.543664000,1374
128.180.1.81,128.180.141.148,6,1493084352.544964000,1374
128.180.1.81,128.180.141.148,6,1493084352.545312000,1374
128.180.1.81,128.180.141.148,6,1493084352.546169000,1374
128.180.1.81,128.180.141.148,6,1493084352.546176000,1374
128.180.1.81,128.180.141.148,6,1493084352.546177000,1374
128.180.1.81,128.180.141.148,6,1493084352.546179000,1374
128.180.1.81,128.180.141.148,6,1493084352.546181000,1374
128.180.1.81,128.180.141.148,6,1493084352.546182000,1374
128.180.1.81,128.180.141.148,6,1493084352.546838000,1374
128.180.1.81,128.180.141.148,6,1493084352.546843000,1374
128.180.1.81,128.180.141.148,6,1493084352.547803000,1374
128.180.1.81,128.180.141.148,6,1493084352.547809000,1374
128.180.1.81,128.180.141.148,6,1493084352.547810000,1374
128.180.1.81,128.180.141.148,6,1493084352.547812000,1374
128.180.1.81,128.180.141.148,6,1493084352.547814000,1374
128.180.1.81,128.180.141.148,6,1493084352.547903000,1374
128.180.1.81,128.180.141.148,6,1493084352.550207000,1374
128.180.1.81,128.180.141.148,6,1493084352.550883000,1374
128.180.1.81,128.180.141.148,6,1493084352.551581000,1374
128.180.1.81,128.180.141.148,6,1493084352.551587000,1374
128.180.1.81,128.180.141.148,6,1493084352.551589000,1374
128.180.1.81,128.180.141.148,6,1493084352.551591000,1374
128.180.1.81,128.180.141.148,6,1493084352.552733000,1374
128.180.1.81,128.180.141.148,6,1493084352.552740000,1374
128.180.1.81,128.180.141.148,6,1493084352.552741000,1374
128.180.1.81,128.180.141.148,6,1493084352.552743000,1374
128.180.1.81,128.180.141.148,6,1493084352.552745000,1374
128.180.1.81,128.180.141.148,6,1493084352.553916000,1374
128.180.1.81,128.180.141.148,6,1493084352.553922000,1374
128.180.1.81,128.180.141.148,6,1493084352.553923000,1374
128.180.1.81,128.180.141.148,6,1493084352.553925000,1374
128.180.1.81,128.180.141.148,6,1493084352.554050000,1374
128.180.1.81,128.180.141.148,6,1493084352.554055000,1374
128.180.1.81,128.180.141.148,6,1493084352.554056000,1374
128.180.1.81,128.180.141.148,6,1493084352.554207000,1374
128.180.1.81,128.180.141.148,6,1493084352.557784000,1374
128.180.1.81,128.180.141.148,6,1493084352.557791000,1374
128.180.1.81,128.180.141.148,6,1493084352.557792000,1374
128.180.1.81,128.180.141.148,6,1493084352.557794000,1374
128.180.1.81,128.180.141.148,6,1493084352.557796000,1374
128.180.1.81,128.180.141.148,6,1493084352.559122000,1374
128.180.1.81,128.180.141.148,6,1493084352.559128000,1374
128.180.1.81,128.180.141.148,6,1493084352.559130000,1374
128.180.1.81,128.180.141.148,6,1493084352.559132000,1374
128.180.1.81,128.180.141.148,6,1493084352.559178000,1374
128.180.1.81,128.180.141.148,6,1493084352.559180000,1374
128.180.1.81,128.180.141.148,6,1493084352.559321000,1374
128.180.1.81,128.180.141.148,6,1493084352.559325000,1374
128.180.1.81,128.180.141.148,6,1493084352.559461000,1374
128.180.1.81,128.180.141.148,6,1493084352.559464000,1374
128.180.1.81,128.180.141.148,6,1493084352.559665000,1374
128.180.1.81,128.180.141.148,6,1493084352.559670000,1374
128.180.141.148,172.217.3.40,6,1493084352.560465000,216
128.180.1.81,128.180.141.148,6,1493084352.564452000,1374
128.180.1.81,128.180.141.148,6,1493084352.564823000,1374
128.180.1.81,128.180.141.148,6,1493084352.565649000,1374
128.180.1.81,128.180.141.148,6,1493084352.565655000,1374
128.180.1.81,128.180.141.148,6,1493084352.565657000,1374
128.180.1.81,128.180.141.148,6,1493084352.565658000,1374
128.180.1.81,128.180.141.148,6,1493084352.565660000,1374
128.180.1.81,128.180.141.148,6,1493084352.565748000,1374
128.180.1.81,128.180.141.148,6,1493084352.566766000,1374
128.180.1.81,128.180.141.148,6,1493084352.566772000,1374
128.180.1.81,128.180.141.148,6,1493084352.566774000,1374
128.180.1.81,128.180.141.148,6,1493084352.566776000,1374
128.180.1.81,128.180.141.148,6,1493084352.566778000,1185
172.217.3.40,128.180.141.148,6,1493084352.586834000,1368
172.217.3.40,128.180.141.148,6,1493084352.586841000,1368
172.217.3.40,128.180.141.148,6,1493084352.587670000,1183
128.180.141.148,172.217.3.40,6,1493084352.589709000,258
128.180.141.148,172.217.3.40,6,1493084352.599805000,53
128.180.141.148,172.217.3.40,6,1493084352.599806000,56
128.180.141.148,172.217.3.40,6,1493084352.599873000,42
128.180.141.148,172.217.3.40,6,1493084352.600062000,610
172.217.3.40,128.180.141.148,6,1493084352.611646000,294
172.217.3.40,128.180.141.148,6,1493084352.611653000,56
172.217.3.40,128.180.141.148,6,1493084352.611905000,42
128.180.141.148,172.217.3.40,6,1493084352.612088000,38
172.217.3.40,128.180.141.148,6,1493084352.621822000,38
172.217.3.40,128.180.141.148,6,1493084352.631335000,250
172.217.3.40,128.180.141.148,6,1493084352.631836000,1368
172.217.3.40,128.180.141.148,6,1493084352.632542000,1368
172.217.3.40,128.180.141.148,6,1493084352.633260000,1368
172.217.3.40,128.180.141.148,6,1493084352.633266000,1368
172.217.3.40,128.180.141.148,6,1493084352.633268000,1368
172.217.3.40,128.180.141.148,6,1493084352.633270000,1368
172.217.3.40,128.180.141.148,6,1493084352.633360000,1368
172.217.3.40,128.180.141.148,6,1493084352.634620000,1368
172.217.3.40,128.180.141.148,6,1493084352.634628000,1368
172.217.3.40,128.180.141.148,6,1493084352.634629000,1368
172.217.3.40,128.180.141.148,6,1493084352.635720000,1368
172.217.3.40,128.180.141.148,6,1493084352.636234000,1368
172.217.3.40,128.180.141.148,6,1493084352.637496000,1368
172.217.3.40,128.180.141.148,6,1493084352.638082000,1368
172.217.3.40,128.180.141.148,6,1493084352.644048000,1368
172.217.3.40,128.180.141.148,6,1493084352.644057000,809
128.180.141.148,172.217.3.40,6,1493084352.644461000,46
128.180.141.148,128.180.1.1,17,1493084353.147405000,41
128.180.1.1,128.180.141.148,17,1493084353.149786000,305
128.180.141.148,172.217.8.10,6,1493084353.173925000,205
172.217.8.10,128.180.141.148,6,1493084353.196210000,1368
172.217.8.10,128.180.141.148,6,1493084353.196216000,1368
172.217.8.10,128.180.141.148,6,1493084353.196786000,1143
128.180.141.148,172.217.8.10,6,1493084353.262054000,75
128.180.141.148,172.217.8.10,6,1493084353.262054000,6
128.180.141.148,172.217.8.10,6,1493084353.262116000,45
172.217.8.10,128.180.141.148,6,1493084353.282732000,51
128.180.141.148,172.217.8.10,6,1493084353.284135000,452
128.180.141.148,128.180.1.1,17,1493084353.334979000,42
172.217.8.10,128.180.141.148,6,1493084353.336945000,585
128.180.1.1,128.180.141.148,17,1493084353.337225000,238
128.180.141.148,216.58.217.78,6,1493084353.359632000,216
216.58.217.78,128.180.141.148,6,1493084353.382227000,1368
216.58.217.78,128.180.141.148,6,1493084353.382406000,1368
216.58.217.78,128.180.141.148,6,1493084353.382570000,1183
128.180.141.148,216.58.217.78,6,1493084353.384308000,258
128.180.141.148,216.58.217.78,6,1493084353.393548000,53
128.180.141.148,216.58.217.78,6,1493084353.393549000,56
128.180.141.148,216.58.217.78,6,1493084353.393609000,42
128.180.141.148,216.58.217.78,6,1493084353.393765000,627
216.58.217.78,128.180.141.148,6,1493084353.405703000,294
216.58.217.78,128.180.141.148,6,1493084353.405709000,56
216.58.217.78,128.180.141.148,6,1493084353.405711000,42
128.180.141.148,216.58.217.78,6,1493084353.406094000,38
216.58.217.78,128.180.141.148,6,1493084353.414513000,38
216.58.217.78,128.180.141.148,6,1493084353.416071000,295
216.58.217.78,128.180.141.148,6,1493084353.416426000,1368
216.58.217.78,128.180.141.148,6,1493084353.417391000,1368
216.58.217.78,128.180.141.148,6,1493084353.417395000,1368
216.58.217.78,128.180.141.148,6,1493084353.417397000,1368
216.58.217.78,128.180.141.148,6,1493084353.417399000,1368
216.58.217.78,128.180.141.148,6,1493084353.418200000,1368
216.58.217.78,128.180.141.148,6,1493084353.418206000,1368
216.58.217.78,128.180.141.148,6,1493084353.418866000,1368
216.58.217.78,128.180.141.148,6,1493084353.427315000,1368
216.58.217.78,128.180.141.148,6,1493084353.427625000,196
128.180.141.148,216.58.217.78,6,1493084353.427903000,46
128.180.141.148,216.58.217.78,6,1493084355.459966000,1243
128.180.141.148,216.58.217.78,6,1493084355.460601000,1222
216.58.217.78,128.180.141.148,6,1493084355.491697000,293
216.58.217.78,128.180.141.148,6,1493084355.491705000,404
216.58.217.78,128.180.141.148,6,1493084355.492390000,46
216.58.217.78,128.180.141.148,6,1493084355.493013000,166
216.58.217.78,128.180.141.148,6,1493084355.493020000,405
128.180.141.148,216.58.217.78,6,1493084355.493044000,46
128.180.141.148,128.180.1.1,17,1493084356.539850000,41
128.180.1.1,128.180.141.148,17,1493084356.542317000,273
128.180.141.148,74.125.22.155,6,1493084356.571613000,517
128.180.141.148,74.125.22.155,6,1493084356.572769000,517
74.125.22.155,128.180.141.148,6,1493084356.601023000,160
128.180.141.148,74.125.22.155,6,1493084356.601875000,216
74.125.22.155,128.180.141.148,6,1493084356.602263000,160
128.180.141.148,74.125.22.155,6,1493084356.603765000,216
128.180.141.148,74.125.22.155,6,1493084356.615288000,53
128.180.141.148,74.125.22.155,6,1493084356.615289000,56
128.180.141.148,74.125.22.155,6,1493084356.615350000,42
128.180.141.148,74.125.22.155,6,1493084356.618280000,861
128.180.141.148,74.125.22.155,6,1493084356.618339000,141
74.125.22.155,128.180.141.148,6,1493084356.630595000,56
74.125.22.155,128.180.141.148,6,1493084356.630601000,42
128.180.141.148,74.125.22.155,6,1493084356.630881000,38
74.125.22.155,128.180.141.148,6,1493084356.633439000,56
74.125.22.155,128.180.141.148,6,1493084356.633563000,42
74.125.22.155,128.180.141.148,6,1493084356.643563000,38
74.125.22.155,128.180.141.148,6,1493084356.648569000,275
74.125.22.155,128.180.141.148,6,1493084356.648575000,73
74.125.22.155,128.180.141.148,6,1493084356.648622000,46
74.125.22.155,128.180.141.148,6,1493084356.649518000,51
74.125.22.155,128.180.141.148,6,1493084356.649524000,73
128.180.141.148,74.125.22.155,6,1493084356.650516000,46
128.180.141.148,172.217.8.10,6,1493084359.789007000,468
128.180.141.148,172.217.8.10,6,1493084360.053646000,991
172.217.8.10,128.180.141.148,6,1493084360.108128000,490
172.217.8.10,128.180.141.148,6,1493084360.108396000,544
128.180.141.148,172.217.8.10,6,1493084360.114246000,529
128.180.141.148,172.217.8.10,6,1493084360.114312000,746
172.217.8.10,128.180.141.148,6,1493084360.165954000,447
172.217.8.10,128.180.141.148,6,1493084360.166286000,808
128.180.141.148,172.217.8.10,6,1493084360.173315000,533
128.180.141.148,172.217.8.10,6,1493084360.173382000,746
172.217.8.10,128.180.141.148,6,1493084360.226205000,490
172.217.8.10,128.180.141.148,6,1493084360.226472000,825
128.180.141.148,172.217.8.10,6,1493084360.251605000,535
128.180.141.148,172.217.8.10,6,1493084360.251664000,303
172.217.8.10,128.180.141.148,6,1493084360.357815000,447
172.217.8.10,128.180.141.148,6,1493084360.357821000,404
128.180.141.148,255.255.255.255,17,1493084366.401940000,134
128.180.141.148,128.180.143.255,17,1493084366.402625000,134
128.180.141.148,239.255.255.250,17,1493084371.051494000,175
192.30.253.124,128.180.141.148,6,1493084371.053752000,31
128.180.141.148,192.30.253.124,6,1493084371.054105000,35
162.125.18.133,128.180.141.148,6,1493084374.276130000,257
128.180.141.148,162.125.18.133,6,1493084374.281242000,713
223.252.199.6,128.180.141.148,6,1493084376.930081000,5
128.180.141.148,223.252.199.6,6,1493084376.930526000,9
162.125.4.3,128.180.141.148,6,1493084380.618541000,31
128.180.141.148,239.255.255.250,17,1493084381.309306000,175
128.180.141.148,172.217.8.10,6,1493084383.259802000,205
172.217.8.10,128.180.141.148,6,1493084383.282823000,1368
172.217.8.10,128.180.141.148,6,1493084383.283114000,1368
172.217.8.10,128.180.141.148,6,1493084383.283640000,1143
128.180.141.148,172.217.8.10,6,1493084383.349465000,75
128.180.141.148,172.217.8.10,6,1493084383.349466000,6
128.180.141.148,172.217.8.10,6,1493084383.349537000,45
172.217.8.10,128.180.141.148,6,1493084383.371455000,51
128.180.141.148,172.217.8.10,6,1493084383.373032000,452
172.217.8.10,128.180.141.148,6,1493084383.450900000,585
128.180.141.148,128.180.143.255,17,1493084383.636495000,68
128.180.141.148,172.217.8.10,6,1493084389.832049000,468
128.180.141.148,172.217.8.10,6,1493084390.110538000,991
172.217.8.10,128.180.141.148,6,1493084390.166338000,490
172.217.8.10,128.180.141.148,6,1493084390.166601000,668
128.180.141.148,172.217.8.10,6,1493084390.172802000,529
128.180.141.148,172.217.8.10,6,1493084390.172869000,746
172.217.8.10,128.180.141.148,6,1493084390.227109000,447
172.217.8.10,128.180.141.148,6,1493084390.227360000,866
128.180.141.148,172.217.8.10,6,1493084390.234524000,533
128.180.141.148,172.217.8.10,6,1493084390.234590000,746
172.217.8.10,128.180.141.148,6,1493084390.291668000,490
172.217.8.10,128.180.141.148,6,1493084390.291859000,847
128.180.141.148,172.217.8.10,6,1493084390.312136000,535
128.180.141.148,172.217.8.10,6,1493084390.312195000,303
172.217.8.10,128.180.141.148,6,1493084390.380809000,447
172.217.8.10,128.180.141.148,6,1493084390.381172000,527
128.180.141.148,223.252.199.6,6,1493084390.417836000,135
128.180.141.148,103.251.128.86,6,1493084390.755323000,707
128.180.141.148,103.251.128.86,6,1493084390.755447000,679
103.251.128.86,128.180.141.148,6,1493084391.072926000,568
103.251.128.86,128.180.141.148,6,1493084391.072930000,5
128.180.141.148,203.205.146.16,6,1493084391.688815000,353
203.205.146.16,128.180.141.148,6,1493084391.982420000,63
128.180.141.148,255.255.255.255,17,1493084396.466992000,134
128.180.141.148,128.180.143.255,17,1493084396.467661000,134
128.180.141.148,103.251.128.86,6,1493084400.996076000,718
128.180.141.148,103.251.128.86,6,1493084400.996201000,711
103.251.128.86,128.180.141.148,6,1493084401.294734000,412
103.251.128.86,128.180.141.148,6,1493084401.296072000,5
128.180.1.81,128.180.141.148,6,1493084401.710808000,31
223.252.199.6,128.180.141.148,6,1493084402.326467000,5
128.180.141.148,223.252.199.6,6,1493084402.326934000,9
128.180.1.81,128.180.141.148,6,1493084402.633232000,31
128.180.141.148,17.188.165.209,6,1493084403.094024000,101
128.180.141.148,17.249.124.72,6,1493084403.096319000,101
17.249.124.72,128.180.141.148,6,1493084403.109399000,53
128.180.141.148,17.249.124.72,6,1493084403.109649000,69
128.180.141.148,128.180.143.255,17,1493084403.112181000,68
17.188.165.209,128.180.141.148,6,1493084403.124959000,53
128.180.141.148,17.188.165.209,6,1493084403.125019000,69
17.188.165.209,128.180.141.148,6,1493084404.186343000,53
128.180.141.148,17.249.124.72,6,1493084404.444050000,1178
17.249.124.72,128.180.141.148,6,1493084404.455630000,69
128.180.141.148,17.249.124.72,6,1493084404.457600000,101
17.249.124.72,128.180.141.148,6,1493084404.468999000,69
128.180.141.148,172.217.8.10,6,1493084413.386413000,205
172.217.8.10,128.180.141.148,6,1493084413.410273000,1368
172.217.8.10,128.180.141.148,6,1493084413.410692000,1368
172.217.8.10,128.180.141.148,6,1493084413.411433000,1143
128.180.141.148,172.217.8.10,6,1493084413.477045000,75
128.180.141.148,172.217.8.10,6,1493084413.477045000,6
128.180.141.148,172.217.8.10,6,1493084413.477046000,45
172.217.8.10,128.180.141.148,6,1493084413.500967000,51
128.180.141.148,172.217.8.10,6,1493084413.502543000,452
172.217.8.10,128.180.141.148,6,1493084413.560435000,585
128.180.141.148,17.249.124.72,6,1493084418.100055000,69
128.180.141.148,17.249.124.72,6,1493084419.295781000,597
128.180.141.148,172.217.8.10,6,1493084420.393949000,523
128.180.141.148,172.217.8.10,6,1493084420.394630000,468
172.217.8.10,128.180.141.148,6,1493084420.445543000,490
172.217.8.10,128.180.141.148,6,1493084420.445877000,622
128.180.141.148,172.217.8.10,6,1493084420.451755000,529
128.180.141.148,172.217.8.10,6,1493084420.451820000,746
172.217.8.10,128.180.141.148,6,1493084420.504378000,447
172.217.8.10,128.180.141.148,6,1493084420.504781000,836
128.180.141.148,172.217.8.10,6,1493084420.512121000,533
128.180.141.148,172.217.8.10,6,1493084420.512188000,746
172.217.8.10,128.180.141.148,6,1493084420.563701000,490
172.217.8.10,128.180.141.148,6,1493084420.563828000,925
128.180.141.148,172.217.8.10,6,1493084420.584026000,535
128.180.141.148,172.217.8.10,6,1493084420.584083000,303
172.217.8.10,128.180.141.148,6,1493084420.654577000,447
172.217.8.10,128.180.141.148,6,1493084420.655866000,390
128.180.141.148,103.251.128.86,6,1493084421.066800000,718
128.180.141.148,103.251.128.86,6,1493084421.066862000,711
0.0.0.0,255.255.255.255,17,1493084689.992965000,300
0.0.0.0,255.255.255.255,17,1493084690.114468000,300
128.180.143.253,128.180.141.148,17,1493084690.119470000,300
128.180.141.148,128.180.1.1,17,1493084691.179769000,46
128.180.1.1,128.180.141.148,17,1493084691.182539000,193
128.180.141.148,224.0.0.251,17,1493084691.520969000,234
128.180.141.148,128.180.1.1,17,1493084691.592714000,47
128.180.1.1,128.180.141.148,17,1493084691.594142000,235
128.180.141.148,172.217.5.225,6,1493084691.618476000,216
128.180.141.148,128.180.1.1,17,1493084691.631240000,42
128.180.141.148,128.180.1.1,17,1493084691.632523000,31
128.180.1.1,128.180.141.148,17,1493084691.633978000,504
172.217.5.225,128.180.141.148,6,1493084691.639764000,1368
172.217.5.225,128.180.141.148,6,1493084691.639771000,1368
172.217.5.225,128.180.141.148,6,1493084691.640290000,1368
172.217.5.225,128.180.141.148,6,1493084691.640296000,171
128.180.141.148,128.180.1.1,17,1493084691.641859000,27
128.180.1.1,128.180.141.148,17,1493084691.643344000,380
128.180.141.148,128.180.1.1,17,1493084691.666894000,36
128.180.141.148,128.180.1.1,17,1493084691.673208000,50
128.180.1.1,128.180.141.148,17,1493084691.674639000,508
128.180.141.148,128.180.1.1,17,1493084691.679869000,33
128.180.141.148,128.180.1.1,17,1493084691.680290000,35
