10.0.1.1,10.0.1.2,17,1194460445.953815000,25
10.0.1.1,10.0.1.9,17,1194460445.953963000,25
10.0.1.9,10.0.1.1,17,1194460446.041820000,2
10.0.1.2,10.0.1.1,17,1194460446.240357000,2
10.0.1.9,10.0.1.1,17,1194460446.986135000,25
10.0.1.1,10.0.1.9,17,1194460446.986177000,2
10.0.1.2,10.0.1.1,17,1194460447.076341000,25
10.0.1.1,10.0.1.2,17,1194460447.076394000,2
10.0.1.1,10.0.1.3,17,1194460448.432304000,43
10.0.1.3,10.0.1.1,17,1194460448.455819000,126
10.0.1.1,10.0.1.3,17,1194460448.455988000,43
10.0.1.3,10.0.1.1,17,1194460448.456926000,126
10.0.1.1,10.0.1.3,17,1194460452.644911000,300
10.0.1.3,10.0.1.1,17,1194460452.749129000,300
10.0.1.8,10.0.1.1,6,1194460454.316528000,512
10.0.1.8,10.0.1.1,6,1194460454.316687000,72
10.0.1.8,10.0.1.1,6,1194460454.317509000,33
10.0.1.1,10.0.1.8,6,1194460454.336407000,1374
10.0.1.1,10.0.1.8,6,1194460454.336444000,322
10.0.1.8,10.0.1.1,6,1194460454.420990000,59
10.0.1.8,10.0.1.1,6,1194460454.421243000,80
10.0.1.1,10.0.1.3,17,1194460454.679015000,33
10.0.1.3,10.0.1.1,17,1194460454.680068000,148
10.0.1.1,10.0.1.3,17,1194460455.233160000,34
10.0.1.3,10.0.1.1,17,1194460455.241508000,332
10.0.1.1,10.0.1.3,17,1194460455.241671000,34
10.0.1.3,10.0.1.1,17,1194460455.243323000,332
10.0.1.1,10.0.1.15,6,1194460455.326155000,1360
10.0.1.1,10.0.1.15,6,1194460455.326192000,1360
10.0.1.1,10.0.1.15,6,1194460455.326204000,368
10.0.1.15,10.0.1.1,6,1194460455.479140000,1360
10.0.1.15,10.0.1.1,6,1194460455.479538000,1360
10.0.1.15,10.0.1.1,6,1194460455.479987000,1360
10.0.1.15,10.0.1.1,6,1194460455.480787000,1360
10.0.1.15,10.0.1.1,6,1194460455.481455000,1360
10.0.1.15,10.0.1.1,6,1194460455.482143000,1360
10.0.1.15,10.0.1.1,6,1194460455.482730000,1360
10.0.1.15,10.0.1.1,6,1194460455.483156000,1360
10.0.1.15,10.0.1.1,6,1194460455.483656000,1360
10.0.1.15,10.0.1.1,6,1194460455.484481000,1360
10.0.1.15,10.0.1.1,6,1194460455.485061000,1360
10.0.1.15,10.0.1.1,6,1194460455.485485000,1360
10.0.1.15,10.0.1.1,6,1194460455.575705000,1360
10.0.1.15,10.0.1.1,6,1194460455.575994000,321
10.0.1.1,10.0.1.15,6,1194460455.773617000,1360
10.0.1.1,10.0.1.15,6,1194460455.773653000,1360
10.0.1.1,10.0.1.15,6,1194460455.773665000,421
10.0.1.1,10.0.1.3,17,1194460455.829693000,36
10.0.1.1,10.0.1.3,17,1194460455.831033000,36
10.0.1.3,10.0.1.1,17,1194460455.832059000,235
10.0.1.1,10.0.1.3,17,1194460455.832187000,36
10.0.1.3,10.0.1.1,17,1194460455.833168000,235
10.0.1.1,10.0.1.11,6,1194460455.833255000,1374
10.0.1.1,10.0.1.11,6,1194460455.833273000,1197
10.0.1.1,10.0.1.11,6,1194460455.836166000,1374
10.0.1.1,10.0.1.11,6,1194460455.836203000,1113
10.0.1.3,10.0.1.1,17,1194460455.837490000,417
10.0.1.1,10.0.1.3,17,1194460455.837774000,36
10.0.1.3,10.0.1.1,17,1194460455.838972000,417
10.0.1.11,10.0.1.1,6,1194460455.843102000,222
10.0.1.11,10.0.1.1,6,1194460455.846386000,1374
10.0.1.1,10.0.1.15,6,1194460455.846681000,1360
10.0.1.1,10.0.1.15,6,1194460455.846700000,1360
10.0.1.1,10.0.1.15,6,1194460455.846714000,394
10.0.1.11,10.0.1.1,6,1194460455.846747000,1374
10.0.1.11,10.0.1.1,6,1194460455.847330000,1374
10.0.1.11,10.0.1.1,6,1194460455.849683000,1374
10.0.1.11,10.0.1.1,6,1194460455.850245000,1374
10.0.1.11,10.0.1.1,6,1194460455.850682000,1374
10.0.1.11,10.0.1.1,6,1194460455.851599000,1374
10.0.1.11,10.0.1.1,6,1194460455.853531000,1374
10.0.1.11,10.0.1.1,6,1194460455.854232000,1374
10.0.1.11,10.0.1.1,6,1194460455.854648000,1374
10.0.1.11,10.0.1.1,6,1194460455.855099000,1374
10.0.1.11,10.0.1.1,6,1194460455.856426000,1374
10.0.1.11,10.0.1.1,6,1194460455.856579000,187
10.0.1.11,10.0.1.1,6,1194460455.856930000,195
10.0.1.15,10.0.1.1,6,1194460455.871796000,857
10.0.1.1,10.0.1.3,17,1194460455.897244000,39
10.0.1.1,10.0.1.3,17,1194460455.897339000,51
10.0.1.1,10.0.1.3,17,1194460455.897393000,38
10.0.1.1,10.0.1.3,17,1194460455.897437000,45
10.0.1.1,10.0.1.3,17,1194460455.897475000,36
10.0.1.1,10.0.1.3,17,1194460455.897566000,43
10.0.1.3,10.0.1.1,17,1194460455.899055000,151
10.0.1.3,10.0.1.1,17,1194460455.908281000,153
10.0.1.3,10.0.1.1,17,1194460455.913364000,134
10.0.1.3,10.0.1.1,17,1194460455.913493000,128
10.0.1.1,10.0.1.3,17,1194460455.913632000,51
10.0.1.1,10.0.1.3,17,1194460455.913714000,45
10.0.1.3,10.0.1.1,17,1194460455.914612000,134
10.0.1.3,10.0.1.1,17,1194460455.914880000,128
10.0.1.3,10.0.1.1,17,1194460455.915494000,371
10.0.1.1,10.0.1.3,17,1194460455.915611000,39
10.0.1.3,10.0.1.1,17,1194460455.921787000,371
10.0.1.3,10.0.1.1,17,1194460455.923410000,157
10.0.1.1,10.0.1.3,17,1194460455.923610000,43
10.0.1.3,10.0.1.1,17,1194460455.924557000,157
10.0.1.15,10.0.1.1,6,1194460455.945241000,435
10.0.1.1,10.0.1.15,6,1194460456.019658000,1360
10.0.1.1,10.0.1.15,6,1194460456.019680000,1360
10.0.1.1,10.0.1.15,6,1194460456.019693000,422
10.0.1.1,10.0.1.15,6,1194460456.058487000,1360
10.0.1.1,10.0.1.15,6,1194460456.058524000,1360
10.0.1.1,10.0.1.15,6,1194460456.058537000,450
10.0.1.1,10.0.1.3,17,1194460456.065570000,49
10.0.1.1,10.0.1.3,17,1194460456.065686000,35
10.0.1.1,10.0.1.3,17,1194460456.065768000,36
10.0.1.3,10.0.1.1,17,1194460456.066623000,132
10.0.1.1,10.0.1.3,17,1194460456.066754000,49
10.0.1.3,10.0.1.1,17,1194460456.066897000,151
10.0.1.3,10.0.1.1,17,1194460456.068058000,132
10.0.1.3,10.0.1.1,17,1194460456.074082000,150
10.0.1.1,10.0.1.3,17,1194460456.107279000,45
10.0.1.1,10.0.1.3,17,1194460456.107389000,29
10.0.1.1,10.0.1.3,17,1194460456.107472000,44
10.0.1.1,10.0.1.3,17,1194460456.107556000,41
10.0.1.1,10.0.1.3,17,1194460456.107639000,32
10.0.1.1,10.0.1.15,6,1194460456.108096000,1360
10.0.1.1,10.0.1.15,6,1194460456.108116000,1360
10.0.1.1,10.0.1.15,6,1194460456.108130000,631
10.0.1.3,10.0.1.1,17,1194460456.109851000,278
10.0.1.1,10.0.1.3,17,1194460456.110086000,45
10.0.1.3,10.0.1.1,17,1194460456.110303000,235
10.0.1.1,10.0.1.3,17,1194460456.110390000,29
10.0.1.3,10.0.1.1,17,1194460456.111553000,403
10.0.1.1,10.0.1.3,17,1194460456.111638000,44
10.0.1.3,10.0.1.1,17,1194460456.111673000,156
10.0.1.3,10.0.1.1,17,1194460456.112138000,321
10.0.1.3,10.0.1.1,17,1194460456.112354000,278
10.0.1.3,10.0.1.1,17,1194460456.112858000,235
10.0.1.3,10.0.1.1,17,1194460456.113247000,403
10.0.1.15,10.0.1.1,6,1194460456.130584000,1341
10.0.1.1,10.0.1.11,6,1194460456.135785000,1374
10.0.1.1,10.0.1.11,6,1194460456.135822000,1081
10.0.1.11,10.0.1.1,6,1194460456.146117000,1374
10.0.1.11,10.0.1.1,6,1194460456.146959000,445
10.0.1.1,10.0.1.15,6,1194460456.204320000,1360
10.0.1.1,10.0.1.15,6,1194460456.204337000,1360
10.0.1.1,10.0.1.15,6,1194460456.204350000,631
10.0.1.15,10.0.1.1,6,1194460456.238852000,385
10.0.1.1,10.0.1.15,6,1194460456.245496000,1360
10.0.1.1,10.0.1.15,6,1194460456.245531000,1360
10.0.1.1,10.0.1.15,6,1194460456.245547000,427
10.0.1.15,10.0.1.1,6,1194460456.379292000,274
10.0.1.1,10.0.1.3,17,1194460456.396891000,34
10.0.1.1,10.0.1.3,17,1194460456.405614000,39
10.0.1.1,10.0.1.3,17,1194460456.405710000,36
10.0.1.1,10.0.1.3,17,1194460456.405792000,47
10.0.1.1,10.0.1.3,17,1194460456.405876000,41
10.0.1.1,10.0.1.3,17,1194460456.405956000,31
10.0.1.1,10.0.1.3,17,1194460456.406034000,41
10.0.1.3,10.0.1.1,17,1194460456.406578000,149
10.0.1.3,10.0.1.1,17,1194460456.408085000,154
10.0.1.3,10.0.1.1,17,1194460456.408181000,151
10.0.1.3,10.0.1.1,17,1194460456.408439000,130
10.0.1.1,10.0.1.3,17,1194460456.408724000,47
10.0.1.3,10.0.1.1,17,1194460456.408855000,156
10.0.1.3,10.0.1.1,17,1194460456.409266000,155
10.0.1.1,10.0.1.3,17,1194460456.409372000,41
10.0.1.3,10.0.1.1,17,1194460456.409861000,130
10.0.1.3,10.0.1.1,17,1194460456.410634000,155
10.0.1.3,10.0.1.1,17,1194460456.424035000,103
10.0.1.15,10.0.1.1,6,1194460456.428525000,673
10.0.1.1,10.0.1.2,17,1194460457.108126000,25
10.0.1.1,10.0.1.9,17,1194460457.108215000,25
10.0.1.9,10.0.1.1,17,1194460457.204214000,2
10.0.1.2,10.0.1.1,17,1194460457.397479000,2
10.0.1.9,10.0.1.1,17,1194460457.994768000,25
10.0.1.1,10.0.1.9,17,1194460457.994809000,2
10.0.1.2,10.0.1.1,17,1194460458.055420000,25
10.0.1.1,10.0.1.2,17,1194460458.055467000,2
10.0.1.1,10.0.1.2,17,1194460468.155321000,25
10.0.1.1,10.0.1.9,17,1194460468.155426000,25
10.0.1.2,10.0.1.1,17,1194460468.444085000,2
10.0.1.2,10.0.1.1,17,1194460469.061615000,25
10.0.1.1,10.0.1.2,17,1194460469.061659000,2
10.0.1.9,10.0.1.1,17,1194460469.284662000,2
10.0.1.9,10.0.1.1,17,1194460469.668380000,25
10.0.1.1,10.0.1.9,17,1194460469.668421000,2
10.0.1.1,10.0.1.3,17,1194460471.754133000,40
10.0.1.3,10.0.1.1,17,1194460471.760161000,186
10.0.1.1,10.0.1.3,17,1194460471.760282000,40
10.0.1.3,10.0.1.1,17,1194460471.761310000,186
10.0.1.8,10.0.1.1,6,1194460475.856405000,321
10.0.1.8,10.0.1.1,6,1194460475.860349000,162
10.0.1.1,10.0.1.2,17,1194460479.090152000,25
10.0.1.1,10.0.1.9,17,1194460479.090241000,25
10.0.1.9,10.0.1.1,17,1194460479.178602000,2
10.0.1.2,10.0.1.1,17,1194460479.372830000,2
10.0.1.2,10.0.1.1,17,1194460480.034775000,25
10.0.1.1,10.0.1.2,17,1194460480.034818000,2
10.0.1.9,10.0.1.1,17,1194460480.069293000,25
10.0.1.1,10.0.1.9,17,1194460480.069332000,2
10.0.1.1,10.0.1.8,6,1194460489.196734000,1374
10.0.1.1,10.0.1.8,6,1194460489.196769000,411
10.0.1.1,10.0.1.8,6,1194460489.196810000,107
10.0.1.8,10.0.1.1,6,1194460489.258554000,53
10.0.1.8,10.0.1.1,6,1194460489.258731000,71
10.0.1.1,10.0.1.2,17,1194460490.137319000,25
10.0.1.1,10.0.1.9,17,1194460490.137442000,25
10.0.1.9,10.0.1.1,17,1194460490.222593000,2
10.0.1.2,10.0.1.1,17,1194460490.413883000,2
10.0.1.9,10.0.1.1,17,1194460491.025654000,25
10.0.1.1,10.0.1.9,17,1194460491.025692000,2
10.0.1.2,10.0.1.1,17,1194460491.102203000,25
10.0.1.1,10.0.1.2,17,1194460491.102248000,2
10.0.1.1,10.0.1.2,17,1194460501.183794000,25
10.0.1.1,10.0.1.9,17,1194460501.183894000,25
10.0.1.9,10.0.1.1,17,1194460501.268306000,2
10.0.1.2,10.0.1.1,17,1194460501.467223000,2
10.0.1.2,10.0.1.1,17,1194460502.096347000,25
10.0.1.1,10.0.1.2,17,1194460502.096390000,2
10.0.1.9,10.0.1.1,17,1194460502.244444000,25
10.0.1.1,10.0.1.9,17,1194460502.244488000,2
10.0.1.1,10.0.1.2,17,1194460512.121564000,25
10.0.1.1,10.0.1.9,17,1194460512.121670000,25
10.0.1.9,10.0.1.1,17,1194460512.205695000,2
10.0.1.2,10.0.1.1,17,1194460512.397968000,2
10.0.1.2,10.0.1.1,17,1194460513.071956000,25
10.0.1.1,10.0.1.2,17,1194460513.072002000,2
10.0.1.9,10.0.1.1,17,1194460513.073729000,25
10.0.1.1,10.0.1.9,17,1194460513.073771000,2
10.0.1.1,10.0.1.2,17,1194460523.183759000,25
10.0.1.1,10.0.1.9,17,1194460523.183868000,25
10.0.1.9,10.0.1.1,17,1194460523.268700000,2
10.0.1.2,10.0.1.1,17,1194460523.459415000,2
10.0.1.2,10.0.1.1,17,1194460524.037623000,25
10.0.1.1,10.0.1.2,17,1194460524.037666000,2
10.0.1.9,10.0.1.1,17,1194460524.418831000,25
10.0.1.1,10.0.1.9,17,1194460524.418875000,2
10.0.1.1,10.0.1.2,17,1194460534.121349000,25
10.0.1.1,10.0.1.9,17,1194460534.121467000,25
10.0.1.9,10.0.1.1,17,1194460534.201096000,2
10.0.1.2,10.0.1.1,17,1194460534.394560000,2
10.0.1.2,10.0.1.1,17,1194460535.032193000,25
10.0.1.1,10.0.1.2,17,1194460535.032239000,2
10.0.1.9,10.0.1.1,17,1194460535.047300000,25
10.0.1.1,10.0.1.9,17,1194460535.047345000,2
10.0.1.1,10.0.1.2,17,1194460545.167843000,25
10.0.1.1,10.0.1.9,17,1194460545.167949000,25
10.0.1.9,10.0.1.1,17,1194460545.250632000,2
10.0.1.2,10.0.1.1,17,1194460545.438989000,2
10.0.1.9,10.0.1.1,17,1194460546.078097000,25
10.0.1.1,10.0.1.9,17,1194460546.078175000,2
10.0.1.2,10.0.1.1,17,1194460546.117594000,25
10.0.1.1,10.0.1.2,17,1194460546.117636000,2
10.0.1.1,10.0.1.2,17,1194460556.214722000,25
10.0.1.1,10.0.1.9,17,1194460556.214830000,25
10.0.1.9,10.0.1.1,17,1194460556.292574000,2
10.0.1.2,10.0.1.1,17,1194460556.489661000,2
10.0.1.9,10.0.1.1,17,1194460557.020321000,25
10.0.1.1,10.0.1.9,17,1194460557.020366000,2
10.0.1.2,10.0.1.1,17,1194460557.103370000,25
10.0.1.1,10.0.1.2,17,1194460557.103409000,2
10.0.1.1,10.0.1.2,17,1194460567.152002000,25
10.0.1.1,10.0.1.9,17,1194460567.152119000,25
10.0.1.9,10.0.1.1,17,1194460567.233748000,2
10.0.1.2,10.0.1.1,17,1194460567.436620000,2
10.0.1.2,10.0.1.1,17,1194460568.092831000,25
10.0.1.1,10.0.1.2,17,1194460568.092878000,2
10.0.1.9,10.0.1.1,17,1194460568.226700000,25
10.0.1.1,10.0.1.9,17,1194460568.226740000,2
10.0.1.1,10.0.1.2,17,1194460578.198971000,25
10.0.1.1,10.0.1.9,17,1194460578.199118000,25
10.0.1.9,10.0.1.1,17,1194460578.279677000,2
10.0.1.2,10.0.1.1,17,1194460578.471840000,2
10.0.1.2,10.0.1.1,17,1194460579.072721000,25
10.0.1.1,10.0.1.2,17,1194460579.072773000,2
10.0.1.9,10.0.1.1,17,1194460579.107950000,25
10.0.1.1,10.0.1.9,17,1194460579.107992000,2
10.0.1.1,10.0.1.2,17,1194460589.245508000,25
10.0.1.1,10.0.1.9,17,1194460589.245613000,25
10.0.1.9,10.0.1.1,17,1194460589.328504000,2
10.0.1.2,10.0.1.1,17,1194460589.516740000,2
10.0.1.2,10.0.1.1,17,1194460590.043314000,25
10.0.1.1,10.0.1.2,17,1194460590.043375000,2
10.0.1.9,10.0.1.1,17,1194460590.061027000,25
10.0.1.1,10.0.1.9,17,1194460590.061071000,2
10.0.1.1,10.0.1.2,17,1194460600.182870000,25
10.0.1.1,10.0.1.9,17,1194460600.182975000,25
10.0.1.9,10.0.1.1,17,1194460600.267050000,2
10.0.1.2,10.0.1.1,17,1194460600.456316000,2
10.0.1.2,10.0.1.1,17,1194460601.027128000,25
10.0.1.1,10.0.1.2,17,1194460601.027180000,2
10.0.1.9,10.0.1.1,17,1194460601.257042000,25
10.0.1.1,10.0.1.9,17,1194460601.257092000,2
10.0.1.1,10.0.1.2,17,1194460611.229620000,25
10.0.1.1,10.0.1.9,17,1194460611.229726000,25
10.0.1.9,10.0.1.1,17,1194460611.315516000,2
10.0.1.2,10.0.1.1,17,1194460611.500450000,2
10.0.1.9,10.0.1.1,17,1194460612.043909000,25
10.0.1.1,10.0.1.9,17,1194460612.043950000,2
10.0.1.2,10.0.1.1,17,1194460612.117138000,25
10.0.1.1,10.0.1.2,17,1194460612.117195000,2
10.0.1.13,10.0.1.1,6,1194460614.104335000,4
10.0.1.1,10.0.1.13,6,1194460614.104425000,4
10.0.1.1,10.0.1.13,6,1194460616.826161000,70
10.0.1.1,10.0.1.2,17,1194460622.167029000,25
10.0.1.1,10.0.1.9,17,1194460622.167122000,25
10.0.1.9,10.0.1.1,17,1194460622.250267000,2
10.0.1.2,10.0.1.1,17,1194460622.440559000,2
10.0.1.9,10.0.1.1,17,1194460623.022611000,25
10.0.1.1,10.0.1.9,17,1194460623.022654000,2
10.0.1.2,10.0.1.1,17,1194460623.085946000,25
10.0.1.1,10.0.1.2,17,1194460623.085991000,2
10.0.1.13,10.0.1.1,6,1194460625.747198000,4
10.0.1.13,10.0.1.1,6,1194460627.738187000,65
10.0.1.1,10.0.1.13,6,1194460627.739176000,4
10.0.1.1,10.0.1.13,6,1194460629.866267000,34
10.0.1.1,10.0.1.2,17,1194460633.213738000,25
10.0.1.1,10.0.1.9,17,1194460633.213863000,25
10.0.1.9,10.0.1.1,17,1194460633.308669000,2
10.0.1.2,10.0.1.1,17,1194460633.485902000,2
10.0.1.2,10.0.1.1,17,1194460634.068388000,25
10.0.1.1,10.0.1.2,17,1194460634.068428000,2
10.0.1.9,10.0.1.1,17,1194460634.087957000,25
10.0.1.1,10.0.1.9,17,1194460634.088001000,2
10.0.1.13,10.0.1.1,6,1194460637.506514000,4
10.0.1.13,10.0.1.1,6,1194460639.567868000,15
10.0.1.1,10.0.1.13,6,1194460639.568420000,4
10.0.1.1,10.0.1.13,6,1194460642.089923000,27
10.0.1.1,10.0.1.2,17,1194460644.154054000,25
10.0.1.1,10.0.1.9,17,1194460644.154154000,25
10.0.1.2,10.0.1.1,17,1194460644.443797000,2
10.0.1.2,10.0.1.1,17,1194460645.053535000,25
10.0.1.1,10.0.1.2,17,1194460645.053580000,2
10.0.1.9,10.0.1.1,17,1194460645.110732000,25
10.0.1.1,10.0.1.9,17,1194460645.110774000,2
10.0.1.13,10.0.1.1,6,1194460647.865385000,4
10.0.1.13,10.0.1.1,6,1194460650.055254000,26
10.0.1.1,10.0.1.13,6,1194460650.055892000,4
10.0.1.1,10.0.1.13,6,1194460652.431176000,28
10.0.1.1,10.0.1.2,17,1194460655.091983000,25
10.0.1.1,10.0.1.9,17,1194460655.092098000,25
10.0.1.9,10.0.1.1,17,1194460655.190962000,2
10.0.1.2,10.0.1.1,17,1194460655.407866000,2
10.0.1.2,10.0.1.1,17,1194460656.069093000,25
10.0.1.1,10.0.1.2,17,1194460656.069135000,2
10.0.1.9,10.0.1.1,17,1194460656.102800000,25
10.0.1.1,10.0.1.9,17,1194460656.102843000,2
10.0.1.13,10.0.1.1,6,1194460665.298905000,4
10.0.1.13,10.0.1.1,6,1194460665.345313000,1260
10.0.1.13,10.0.1.1,6,1194460665.388409000,1260
10.0.1.13,10.0.1.1,6,1194460665.433593000,1260
10.0.1.13,10.0.1.1,6,1194460665.478933000,1260
10.0.1.13,10.0.1.1,6,1194460665.524975000,1260
10.0.1.13,10.0.1.1,6,1194460665.569849000,1260
10.0.1.13,10.0.1.1,6,1194460665.615466000,1260
10.0.1.1,10.0.1.2,17,1194460666.138979000,25
10.0.1.1,10.0.1.9,17,1194460666.244763000,25
10.0.1.9,10.0.1.1,17,1194460666.326468000,2
10.0.1.2,10.0.1.1,17,1194460666.427629000,2
10.0.1.2,10.0.1.1,17,1194460667.111558000,25
10.0.1.1,10.0.1.2,17,1194460667.111604000,2
10.0.1.13,10.0.1.1,6,1194460667.269481000,1260
10.0.1.9,10.0.1.1,17,1194460667.299763000,25
10.0.1.1,10.0.1.9,17,1194460667.299812000,2
10.0.1.13,10.0.1.1,6,1194460667.314779000,1260
10.0.1.13,10.0.1.1,6,1194460667.361574000,1260
10.0.1.13,10.0.1.1,6,1194460667.541476000,1260
10.0.1.13,10.0.1.1,6,1194460667.587157000,1260
10.0.1.13,10.0.1.1,6,1194460667.632095000,1260
10.0.1.13,10.0.1.1,6,1194460667.724934000,1260
10.0.1.13,10.0.1.1,6,1194460667.770935000,1260
10.0.1.13,10.0.1.1,6,1194460667.823107000,1260
10.0.1.13,10.0.1.1,6,1194460669.405030000,1260
10.0.1.13,10.0.1.1,6,1194460669.530502000,1260
10.0.1.13,10.0.1.1,6,1194460669.583701000,1260
10.0.1.13,10.0.1.1,6,1194460669.724032000,1260
10.0.1.13,10.0.1.1,6,1194460669.802525000,1260
10.0.1.13,10.0.1.1,6,1194460669.883721000,1260
10.0.1.13,10.0.1.1,6,1194460670.008946000,1260
10.0.1.13,10.0.1.1,6,1194460671.693711000,1260
10.0.1.13,10.0.1.1,6,1194460671.770910000,1260
10.0.1.13,10.0.1.1,6,1194460671.838687000,1260
10.0.1.13,10.0.1.1,6,1194460672.065230000,1260
10.0.1.13,10.0.1.1,6,1194460672.118673000,1260
10.0.1.13,10.0.1.1,6,1194460672.253731000,1260
10.0.1.13,10.0.1.1,6,1194460672.426644000,1260
10.0.1.13,10.0.1.1,6,1194460673.486654000,1260
10.0.1.13,10.0.1.1,6,1194460674.123744000,1260
10.0.1.13,10.0.1.1,6,1194460674.320252000,1260
10.0.1.13,10.0.1.1,6,1194460674.385094000,1260
10.0.1.13,10.0.1.1,6,1194460674.481589000,1260
10.0.1.13,10.0.1.1,6,1194460674.612199000,1260
10.0.1.13,10.0.1.1,6,1194460675.411893000,1260
10.0.1.13,10.0.1.1,6,1194460675.458752000,1260
10.0.1.13,10.0.1.1,6,1194460675.505680000,1260
10.0.1.13,10.0.1.1,6,1194460675.547718000,1260
10.0.1.13,10.0.1.1,6,1194460676.249974000,1260
10.0.1.13,10.0.1.1,6,1194460676.386072000,1260
10.0.1.13,10.0.1.1,6,1194460676.518629000,1260
10.0.1.13,10.0.1.1,6,1194460676.689556000,1260
10.0.1.1,10.0.1.2,17,1194460677.185077000,25
10.0.1.1,10.0.1.9,17,1194460677.291577000,25
10.0.1.9,10.0.1.1,17,1194460677.387249000,2
10.0.1.2,10.0.1.1,17,1194460677.478325000,2
10.0.1.13,10.0.1.1,6,1194460677.731368000,1260
10.0.1.13,10.0.1.1,6,1194460677.799534000,1260
10.0.1.9,10.0.1.1,17,1194460678.071264000,25
10.0.1.1,10.0.1.9,17,1194460678.071304000,2
10.0.1.2,10.0.1.1,17,1194460678.094813000,25
10.0.1.1,10.0.1.2,17,1194460678.094860000,2
10.0.1.13,10.0.1.1,6,1194460678.309454000,21
10.0.1.14,10.0.1.1,6,1194460679.598382000,311
10.0.1.1,10.0.1.14,6,1194460679.601598000,14
10.0.1.14,10.0.1.1,6,1194460679.622949000,48
10.0.1.1,10.0.1.14,6,1194460679.623525000,29
10.0.1.14,10.0.1.1,6,1194460679.646322000,8
10.0.1.1,10.0.1.14,6,1194460679.646488000,31
10.0.1.14,10.0.1.1,6,1194460679.698800000,14
10.0.1.1,10.0.1.14,6,1194460679.699044000,6
10.0.1.14,10.0.1.1,6,1194460679.703456000,56
10.0.1.1,10.0.1.14,6,1194460679.704088000,577
10.0.1.1,10.0.1.14,6,1194460679.744027000,5
10.0.1.14,10.0.1.1,6,1194460679.878938000,28
10.0.1.1,10.0.1.14,6,1194460679.879339000,6
10.0.1.14,10.0.1.1,6,1194460679.924511000,34
10.0.1.1,10.0.1.13,6,1194460683.308341000,4
10.0.1.1,10.0.1.2,17,1194460688.123436000,25
10.0.1.1,10.0.1.9,17,1194460688.123587000,25
10.0.1.9,10.0.1.1,17,1194460688.215381000,2
10.0.1.2,10.0.1.1,17,1194460688.407409000,2
10.0.1.2,10.0.1.1,17,1194460689.075996000,25
10.0.1.1,10.0.1.2,17,1194460689.076054000,2
10.0.1.9,10.0.1.1,17,1194460689.091281000,25
10.0.1.1,10.0.1.9,17,1194460689.091331000,2
10.0.1.1,10.0.1.13,6,1194460689.900848000,712
10.0.1.13,10.0.1.1,6,1194460696.239407000,4
10.0.1.13,10.0.1.1,6,1194460696.287181000,1260
10.0.1.13,10.0.1.1,6,1194460698.648955000,1260
10.0.1.1,10.0.1.2,17,1194460699.170048000,25
10.0.1.1,10.0.1.9,17,1194460699.275807000,25
10.0.1.9,10.0.1.1,17,1194460699.355178000,2
10.0.1.2,10.0.1.1,17,1194460699.457508000,2
10.0.1.2,10.0.1.1,17,1194460700.055621000,25
10.0.1.1,10.0.1.2,17,1194460700.055663000,2
10.0.1.9,10.0.1.1,17,1194460700.115721000,25
10.0.1.1,10.0.1.9,17,1194460700.115768000,2
10.0.1.13,10.0.1.1,6,1194460701.418326000,1260
10.0.1.13,10.0.1.1,6,1194460703.833402000,1260
10.0.1.13,10.0.1.1,6,1194460703.880333000,1260
10.0.1.13,10.0.1.1,6,1194460706.155775000,1260
10.0.1.13,10.0.1.1,6,1194460706.199625000,1260
10.0.1.13,10.0.1.1,6,1194460708.665013000,1231
10.0.1.1,10.0.1.13,6,1194460708.668708000,4
10.0.1.14,10.0.1.1,6,1194460709.607204000,311
10.0.1.1,10.0.1.14,6,1194460709.610045000,14
10.0.1.14,10.0.1.1,6,1194460709.611124000,48
10.0.1.1,10.0.1.14,6,1194460709.611686000,39
10.0.1.14,10.0.1.1,6,1194460709.614959000,8
10.0.1.1,10.0.1.14,6,1194460709.615110000,37
10.0.1.14,10.0.1.1,6,1194460709.616022000,14
10.0.1.1,10.0.1.14,6,1194460709.616241000,6
10.0.1.14,10.0.1.1,6,1194460709.616796000,56
10.0.1.1,10.0.1.14,6,1194460709.617427000,583
10.0.1.1,10.0.1.14,6,1194460709.654508000,5
10.0.1.14,10.0.1.1,6,1194460709.662462000,28
10.0.1.1,10.0.1.14,6,1194460709.662861000,6
10.0.1.14,10.0.1.1,6,1194460709.668260000,34
10.0.1.1,10.0.1.2,17,1194460710.216864000,25
10.0.1.1,10.0.1.9,17,1194460710.216978000,25
10.0.1.9,10.0.1.1,17,1194460710.321544000,2
10.0.1.2,10.0.1.1,17,1194460710.504819000,2
10.0.1.1,10.0.1.13,6,1194460710.765898000,338
10.0.1.2,10.0.1.1,17,1194460711.042960000,25
10.0.1.1,10.0.1.2,17,1194460711.043007000,2
10.0.1.9,10.0.1.1,17,1194460711.051719000,25
10.0.1.1,10.0.1.9,17,1194460711.051764000,2
10.0.1.13,10.0.1.1,6,1194460714.902438000,4
10.0.1.13,10.0.1.1,6,1194460717.021644000,13
10.0.1.14,10.0.1.1,6,1194460718.468133000,311
10.0.1.1,10.0.1.14,6,1194460718.470976000,14
10.0.1.14,10.0.1.1,6,1194460718.471724000,48
10.0.1.1,10.0.1.14,6,1194460718.472275000,33
10.0.1.14,10.0.1.1,6,1194460718.472809000,8
10.0.1.1,10.0.1.14,6,1194460718.472949000,32
10.0.1.14,10.0.1.1,6,1194460718.476625000,14
