186.5.221.38,192.168.248.165,3,1704,1349361094.510823,1349361492.871515,263.796192,0.000000,4175.207544,3,48,1349361094.304685,1349361492.453257,264.082826,0.000000,4226.110293,
186.9.240.66,192.168.248.165,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1,16,1349361252.370252,1349361252.370252,0.000000,0.000000,0.000000,
186.10.45.52,192.168.248.165,7,3976,1349360934.221142,1349361386.648752,11.949658,0.000000,11116.023156,5,80,1349360933.257521,1349361386.417078,176.046642,0.000000,12388.607293,
186.22.102.51,192.168.248.165,2,1136,1349361220.470590,1349361285.523277,65.052687,0.000000,0.000000,3,48,1349361219.361206,1349361548.469050,264.083529,0.000000,9906.142681,
186.50.72.247,192.168.248.165,5,2840,1349361085.569558,1349361485.713056,134.137336,0.000000,11908.789365,4,64,1349361085.303845,1349361485.453675,134.056793,0.000000,11448.908499,
186.52.114.254,192.168.248.165,1,568,1349361730.883458,1349361730.883458,0.000000,0.000000,0.000000,1,16,1349361730.531950,1349361730.531950,0.000000,0.000000,0.000000,
186.53.167.100,192.168.248.165,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1,16,1349361221.361184,1349361221.361184,0.000000,0.000000,0.000000,
186.55.131.84,192.168.248.165,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1,16,1349361555.468973,1349361555.468973,0.000000,0.000000,0.000000,
186.57.180.57,192.168.248.165,3,1704,1349361149.544504,1349361512.711205,264.116969,0.000000,6811.798194,3,48,1349361149.319826,1349361512.469439,264.099957,0.000000,6810.400452,
186.84.220.151,192.168.248.165,2,1136,1349361645.640770,1349361768.663416,123.022646,0.000000,0.000000,2,32,1349361645.514989,1349361768.556720,123.041731,0.000000,0.000000,
186.88.72.30,192.168.248.165,4,2272,1349361295.571907,1349361594.663263,28.050369,0.000000,13568.745509,4,64,1349361295.385736,1349361594.487809,28.016104,0.000000,13584.987078,
186.89.60.39,192.168.248.165,2,1136,1349360979.891219,1349361146.945604,167.054385,0.000000,0.000000,3,48,1349360979.273479,1349361410.417029,264.096704,0.000000,2354.668739,
186.137.26.247,192.168.248.165,2,1136,1349361320.573728,1349361343.584727,23.010999,0.000000,0.000000,3,48,1349361320.385617,1349361607.487980,264.086400,0.000000,14528.738865,
186.137.88.64,192.168.248.165,2,1136,1349361591.660237,1349361748.723723,157.063486,0.000000,0.000000,2,32,1349361591.488072,1349361748.547038,157.058966,0.000000,0.000000,
186.137.96.30,192.168.248.165,5,2840,1349361215.519101,1349361546.659982,66.022981,0.000000,11279.652521,6,96,1349361215.343592,1349361546.469841,12.999692,0.000000,9845.337860,
186.176.186.31,192.168.248.165,3,1704,1349361146.488158,1349361511.687364,264.142799,0.000000,6649.292827,3,48,1349361145.320490,1349361510.469854,264.099734,0.000000,6646.334096,
186.182.115.240,192.168.248.165,2,1136,1349361478.618461,1349361676.679957,198.061496,0.000000,0.000000,2,32,1349361478.453146,1349361676.515488,198.062342,0.000000,0.000000,
186.190.137.46,192.168.248.165,4,2272,1349361497.033152,1349361691.116417,0.041471,0.000000,8364.263589,2,32,1349361496.454070,1349361690.525533,194.071463,0.000000,0.000000,
186.206.236.8,192.168.248.165,4,2272,1349361083.451579,1349361483.619112,136.068470,0.000000,489.526684,4,64,1349361083.288969,1349361483.453752,136.072402,0.000000,489.382751,
186.232.169.33,192.168.248.165,2,1136,1349361442.630570,1349361655.673578,213.043008,0.000000,0.000000,2,32,1349361442.437672,1349361655.515239,213.077567,0.000000,0.000000,
187.10.73.15,192.168.248.165,2,1136,1349361653.743981,1349361770.768171,117.024190,0.000000,0.000000,2,32,1349361653.515181,1349361770.565663,117.050482,0.000000,0.000000,
187.19.233.76,192.168.248.165,4,2272,1349360978.768614,1349361409.923120,167.038076,0.000000,11894.702555,3,48,1349360978.273208,1349361409.417078,264.096491,0.000000,2354.632539,
187.56.26.115,192.168.248.165,2,1136,1349361529.716178,1349361709.728348,180.012170,0.000000,0.000000,2,32,1349361529.469515,1349361709.531355,180.061840,0.000000,0.000000,
187.107.15.151,192.168.248.165,1,568,1349361760.752080,1349361760.752080,0.000000,0.000000,0.000000,1,16,1349361760.552204,1349361760.552204,0.000000,0.000000,0.000000,
187.111.185.42,192.168.248.165,3,1704,1349361272.524432,1349361581.621852,264.101151,0.000000,12001.737329,3,48,1349361272.385073,1349361581.487457,264.101893,0.000000,12001.356068,
187.243.136.248,192.168.248.165,3,1704,1349361260.482067,1349361574.591637,264.103135,0.000000,11459.349233,3,48,1349361260.370030,1349361574.488098,264.103175,0.000000,11458.448109,
187.244.14.20,192.168.248.165,2,1136,1349360982.372181,1349361149.403898,167.031717,0.000000,0.000000,3,48,1349360982.272992,1349361413.416852,264.096928,0.000000,2354.675414,
187.244.81.0,192.168.248.165,3,1704,1349361276.468586,1349361584.572734,264.101447,0.000000,12110.864504,3,48,1349361276.384970,1349361584.487621,264.101905,0.000000,12111.130059,
187.245.107.235,192.168.248.165,2,1136,1349361753.640950,1349361755.633191,1.992241,0.000000,0.000000,2,32,1349361753.542364,1349361755.550748,2.008384,0.000000,0.000000,
187.245.110.9,192.168.248.165,3,1704,1349361565.582196,1349361783.290271,165.078852,0.000000,3161.229756,3,48,1349361565.488090,1349361782.598938,165.043966,0.000000,3190.955386,
187.247.99.10,192.168.248.165,3,1704,1349361045.388373,1349361194.436567,149.046911,0.000000,5553.649794,3,48,1349361045.288864,1349361458.453813,264.111043,0.000000,3309.536181,
188.2.246.45,192.168.248.165,2,1136,1349360944.400778,1349361127.448393,183.047615,0.000000,0.000000,4,64,1349360941.257550,1349361391.417031,183.046738,0.000000,11907.531825,
188.24.2.232,192.168.248.165,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,3,48,1349361774.564866,1349361781.598976,5.029116,0.000000,2.286328,
188.24.64.27,192.168.248.165,2,1136,1349361517.590514,1349361702.632080,185.041566,0.000000,0.000000,2,32,1349361517.469778,1349361702.511556,185.041778,0.000000,0.000000,
188.25.207.1,192.168.248.165,2,1136,1349361366.533185,1349361628.646545,262.113360,0.000000,0.000000,2,32,1349361366.400410,1349361628.514766,262.114356,0.000000,0.000000,
188.124.92.18,192.168.248.165,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1,16,1349361294.385788,1349361294.385788,0.000000,0.000000,0.000000,
188.127.114.16,192.168.248.165,2,1136,1349361483.593367,1349361679.657649,196.064282,0.000000,0.000000,2,32,1349361483.453654,1349361679.515118,196.061464,0.000000,0.000000,
188.143.73.241,192.168.248.165,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,2,32,1349361147.320420,1349361663.515351,516.194931,0.000000,0.000000,
188.173.201.49,192.168.248.165,2,1136,1349361090.437303,1349361225.502684,135.065381,0.000000,0.000000,3,48,1349361090.304610,1349361489.453913,264.083829,0.000000,4161.433975,
188.230.167.237,192.168.248.165,3,1704,1349361064.403871,1349361471.569224,264.096295,0.000000,3661.898035,3,48,1349361064.288708,1349361471.453325,264.095592,0.000000,3661.857479,
189.4.152.212,192.168.248.165,3,1704,1349361007.436668,1349361431.598298,264.097431,0.000000,2705.728351,3,48,1349361007.273394,1349361431.437778,264.095863,0.000000,2705.421988,
189.12.68.239,192.168.248.165,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1,16,1349361420.427791,1349361420.427791,0.000000,0.000000,0.000000,
189.18.171.28,192.168.248.165,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,2,32,1349361183.342612,1349361650.515102,467.172490,0.000000,0.000000,
189.68.140.3,192.168.248.165,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,2,32,1349361288.385023,1349361370.401083,82.016060,0.000000,0.000000,
189.79.207.87,192.168.248.165,3,1704,1349361074.744193,1349361478.687319,263.999349,0.000000,3847.446253,3,48,1349361074.288832,1349361478.453243,264.094749,0.000000,3845.555544,
189.101.123.251,192.168.248.165,1,568,1349361692.677864,1349361692.677864,0.000000,0.000000,0.000000,1,16,1349361692.526087,1349361692.526087,0.000000,0.000000,0.000000,
189.123.241.26,192.168.248.165,3,1704,1349360931.061449,1349361384.645842,263.924044,0.000000,1378.774108,3,48,1349360930.257889,1349361384.401104,264.096321,0.000000,1370.829402,
189.195.115.101,192.168.248.165,2,1136,1349361001.577560,1349361426.567425,424.989865,0.000000,0.000000,3,48,1349361001.273462,1349361426.437665,264.104276,0.000000,2654.534463,
190.19.211.44,192.168.248.165,4,2272,1349361097.467872,1349361648.684469,153.070846,0.000000,3287.540239,4,64,1349361097.304701,1349361648.515634,153.061466,0.000000,3287.990804,
190.37.69.26,192.168.248.165,2,1136,1349361153.453816,1349361516.854323,363.400507,0.000000,0.000000,3,48,1349361153.319457,1349361516.469738,264.099385,0.000000,6810.250938,
190.37.74.72,192.168.248.165,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1,16,1349361742.531958,1349361742.531958,0.000000,0.000000,0.000000,
190.38.101.247,192.168.248.165,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1,16,1349361177.342400,1349361177.342400,0.000000,0.000000,0.000000,
190.51.33.235,192.168.248.165,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1,16,1349361754.551257,1349361754.551257,0.000000,0.000000,0.000000,
190.78.44.242,192.168.248.165,2,1136,1349360952.020450,1349361132.809583,180.789133,0.000000,0.000000,3,48,1349360950.257101,1349361395.416515,264.112157,0.000000,1724.944410,
190.78.188.33,192.168.248.165,4,2272,1349361139.445069,1349361506.608392,101.203034,0.000000,11654.581584,4,64,1349361139.304802,1349361506.468850,101.065437,0.000000,11676.643358,
190.79.100.57,192.168.248.165,2,1136,1349361487.554249,1349361683.628485,196.074236,0.000000,0.000000,2,32,1349361487.453124,1349361683.510047,196.056923,0.000000,0.000000,
190.79.124.245,192.168.248.165,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1,16,1349361557.469690,1349361557.469690,0.000000,0.000000,0.000000,
190.94.221.68,192.168.248.165,1,568,1349361745.378223,1349361745.378223,0.000000,0.000000,0.000000,1,16,1349361743.532080,1349361743.532080,0.000000,0.000000,0.000000,
190.94.237.16,192.168.248.165,3,1704,1349360912.448876,1349361372.563010,264.090340,0.000000,1158.263662,4,64,1349360908.257920,1349361372.401570,196.047620,0.000000,12129.375539,
190.95.50.1,192.168.248.165,3,1704,1349361593.461332,1349361750.415301,153.931698,0.000000,5693.413802,3,48,1349361592.488096,1349361749.547000,154.058723,0.000000,5704.670779,
190.97.14.5,192.168.248.165,4,2272,1349361262.993273,1349361577.034600,49.813932,0.000000,9122.504335,4,64,1349361262.370133,1349361576.488145,50.014966,0.000000,9133.279295,
190.100.113.102,192.168.248.165,2,1136,1349361593.663295,1349361751.256343,157.593048,0.000000,0.000000,2,32,1349361593.488068,1349361750.532805,157.044737,0.000000,0.000000,
190.105.220.14,192.168.248.165,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1,16,1349361642.515326,1349361642.515326,0.000000,0.000000,0.000000,
190.111.199.13,192.168.248.165,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1,16,1349361697.525611,1349361697.525611,0.000000,0.000000,0.000000,
190.124.3.135,192.168.248.165,2,1136,1349361563.698819,1349361728.808174,165.109355,0.000000,0.000000,2,32,1349361563.472050,1349361728.531355,165.059305,0.000000,0.000000,
190.132.251.87,192.168.248.165,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1,16,1349361444.438358,1349361444.438358,0.000000,0.000000,0.000000,
190.135.148.87,192.168.248.165,1,568,1349361768.852670,1349361768.852670,0.000000,0.000000,0.000000,1,16,1349361768.556623,1349361768.556623,0.000000,0.000000,0.000000,
190.140.212.12,192.168.248.165,2,1136,1349361502.566814,1349361629.629365,127.062551,0.000000,0.000000,3,48,1349361502.453379,1349361695.526292,127.061779,0.000000,931.795310,
190.141.89.243,192.168.248.165,3,1704,1349361022.383253,1349361444.550367,264.096937,0.000000,2810.418477,3,48,1349361022.273011,1349361444.438464,264.095834,0.000000,2810.389571,
190.142.120.136,192.168.248.165,2,1136,1349361598.904089,1349361755.914870,157.010781,0.000000,0.000000,2,32,1349361597.488229,1349361754.551348,157.063119,0.000000,0.000000,
190.145.80.44,192.168.248.165,4,2272,1349361271.474439,1349361580.577099,102.016626,0.000000,2285.352611,4,64,1349361271.384822,1349361580.487620,102.015847,0.000000,2285.355601,
190.160.30.127,192.168.248.165,4,2272,1349361169.547000,1349361526.676768,93.040855,0.000000,11611.044945,4,64,1349361169.342055,1349361526.469398,93.028177,0.000000,11613.637296,
190.160.158.95,192.168.248.165,1,568,1349361685.701380,1349361685.701380,0.000000,0.000000,0.000000,2,32,1349361685.511410,1349361783.598767,98.087357,0.000000,0.000000,
190.164.136.235,192.168.248.165,2,1136,1349361556.663303,1349361725.802870,169.139567,0.000000,0.000000,2,32,1349361556.469392,1349361725.531376,169.061984,0.000000,0.000000,
190.176.71.241,192.168.248.165,3,1704,1349361323.656405,1349361609.751229,264.084794,0.000000,14650.047843,3,48,1349361323.385748,1349361609.488100,264.086527,0.000000,14649.556201,
190.178.216.11,192.168.248.165,2,1136,1349361227.618130,1349361291.653081,64.034951,0.000000,0.000000,3,48,1349361227.370183,1349361555.469065,264.083348,0.000000,10006.782561,
190.183.111.4,192.168.248.165,3,1704,1349361006.579534,1349361446.767358,424.260331,0.000000,41683.926611,5,80,1349361006.273551,1349361446.454152,160.068358,0.000000,4536.616187,
190.188.149.58,192.168.248.165,2,1136,1349361403.592003,1349361641.714394,238.122391,0.000000,0.000000,3,48,1349361403.416758,1349361641.514836,237.098270,0.000000,13935.620980,
190.189.40.17,192.168.248.165,3,1704,1349361285.123016,1349361591.018383,264.212724,0.000000,12379.909241,3,48,1349361284.385425,1349361590.488175,264.086648,0.000000,12328.831867,
190.194.24.254,192.168.248.165,4,2272,1349361513.712092,1349361700.844126,21.073263,0.000000,5219.432830,4,64,1349361513.469546,1349361700.511455,20.996438,0.000000,5231.400526,
190.194.226.49,192.168.248.165,2,1136,1349361501.620505,1349361694.709399,193.088894,0.000000,0.000000,2,32,1349361501.454007,1349361694.526024,193.072017,0.000000,0.000000,
190.195.52.28,192.168.248.165,3,1704,1349361451.614075,1349361660.681236,130.031873,0.000000,650.162918,3,48,1349361451.453566,1349361660.515243,130.033797,0.000000,650.400894,
190.198.162.43,192.168.248.165,2,1136,1349361280.496352,1349361323.487406,42.991054,0.000000,0.000000,3,48,1349361280.385286,1349361587.487997,264.102150,0.000000,12221.478161,
190.201.107.243,192.168.248.165,7,3696,1349360923.523657,1349361669.660935,130.988884,9600.000000,23141.262913,6,96,1349360923.257915,1349361669.515392,159.068487,0.000000,7244.046524,
190.201.218.25,192.168.248.165,4,2272,1349360959.385987,1349361399.659711,173.042183,0.000000,11712.213633,4,64,1349360959.257530,1349361399.417031,173.047372,0.000000,11709.832863,
190.205.198.234,192.168.248.165,3,1704,1349361553.780556,1349361724.725177,170.036731,0.000000,7151.141208,3,48,1349361553.469784,1349361724.532097,170.062451,0.000000,7145.539764,
190.205.248.244,192.168.248.165,4,2272,1349360987.372046,1349361417.647723,166.148498,0.000000,11883.130063,3,48,1349360987.273453,1349361417.416157,264.096604,0.000000,2403.475344,
190.206.187.248,192.168.248.165,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1,16,1349361728.531256,1349361728.531256,0.000000,0.000000,0.000000,
190.208.75.214,192.168.248.165,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1,16,1349361160.330167,1349361160.330167,0.000000,0.000000,0.000000,
190.209.8.84,192.168.248.165,5,2840,1349361075.466803,1349361675.677530,196.072678,0.000000,9434.292168,4,64,1349361075.288802,1349361675.515509,196.061477,0.000000,2573.023180,
190.218.101.56,192.168.248.165,2,1136,1349361303.496630,1349361335.508848,32.012218,0.000000,0.000000,3,48,1349361303.385086,1349361599.487937,264.086407,0.000000,13464.116929,
190.218.244.231,192.168.248.165,3,1704,1349361084.406132,1349361484.588297,264.096360,0.000000,4096.675550,3,48,1349361084.288991,1349361484.454180,264.093721,0.000000,4097.424303,
190.221.72.117,192.168.248.165,2,1136,1349361040.619256,1349361455.352302,414.733046,0.000000,0.000000,3,48,1349361040.288875,1349361454.454267,264.111367,0.000000,3252.269319,
190.254.253.254,192.168.248.165,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,10,160,1349360853.241771,1349361691.525412,19.000021,0.000000,10706.872862,
192.0.183.70,192.168.248.165,1,568,1349361464.569801,1349361464.569801,0.000000,0.000000,0.000000,2,32,1349361464.454022,1349361667.515419,203.061397,0.000000,0.000000,
192.136.224.71,192.168.248.165,2,1136,1349361494.503833,1349361689.580956,195.077123,0.000000,0.000000,2,32,1349361494.453472,1349361689.526182,195.072710,0.000000,0.000000,
192.150.16.64,192.168.248.165,2,1416,1349361699.358187,1349361699.459699,0.101512,0.000000,0.000000,1,438,1349361699.321452,1349361699.321452,0.000000,0.000000,0.000000,
192.158.13.199,192.168.248.165,4,4633,1349361417.861830,1349361417.898613,0.000855,54597.187500,0.000280,2,768,1349361417.832335,1349361417.865670,0.033335,324.000000,0.000000,
192.158.13.206,192.168.248.165,2,1026,1349361418.186476,1349361418.288189,0.101713,0.000000,0.000000,1,432,1349361418.123537,1349361418.123537,0.000000,0.000000,0.000000,
192.168.2.2,192.168.248.165,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1,16,1349361308.384773,1349361308.384773,0.000000,0.000000,0.000000,
192.168.248.1,192.168.248.255,232,71316,1349360782.527751,1349361779.303997,5.035610,325.291023,2.153071,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,
192.168.248.165,192.168.248.254,1,301,1349361720.864474,1349361720.864474,0.000000,0.000000,0.000000,6,1800,1349360811.760080,1349361720.865300,8.747368,0.000000,69243.296015,
192.168.248.165,194.140.132.105,4,64,1349360973.273030,1349361406.417256,105.015867,0.000000,7447.936299,4,2272,1349360973.396171,1349361406.540163,105.015451,0.000000,7447.522620,
192.168.248.165,194.165.16.3,12,144,1349361040.800021,1349361746.562218,61.029762,0.000000,155.846834,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,
192.168.248.165,194.165.17.4,13,260,1349360836.014798,1349361744.874490,0.007733,0.000000,61815.425109,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,
192.168.248.165,195.6.84.17,1,16,1349361711.531430,1349361711.531430,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,
192.168.248.165,195.174.165.3,1,16,1349361348.400636,1349361348.400636,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,
192.168.248.165,197.207.165.108,1,16,1349361465.453763,1349361465.453763,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,
192.168.248.165,197.254.253.254,5,80,1349360851.241426,1349361615.488020,16.000196,0.000000,93347.880445,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,
192.168.248.165,199.38.164.155,5,2465,1349361623.855006,1349361688.462239,1.500194,774.800000,677.780537,10,4220,1349361623.865270,1349361688.573337,0.101442,8429.200000,364.058413,
192.168.248.165,199.115.113.198,3,3520,1349361154.511247,1349361680.478247,263.510373,42923.555556,0.277595,3,1966,1349361154.521666,1349361680.487625,263.509732,25338.888889,0.277468,
192.168.248.165,199.115.115.136,5,4708,1349361154.483283,1349361680.444874,262.474694,281519.040000,17289.833956,6,5878,1349361154.491705,1349361680.574194,0.100915,48366.222222,16574.141429,
192.168.248.165,199.115.119.13,2,2639,1349361745.314899,1349361745.315104,0.000205,19740.250000,0.000000,1,1369,1349361745.346475,1349361745.346475,0.000000,0.000000,0.000000,
192.168.248.165,199.120.95.133,2,32,1349361479.453934,1349361677.515372,198.061438,0.000000,0.000000,2,1136,1349361479.505922,1349361677.568069,198.062147,0.000000,0.000000,
192.168.248.165,199.212.255.136,7,5168,1349361680.551429,1349361699.791626,0.716890,56967.918367,34.459411,19,14110,1349361680.609060,1349361699.912315,0.100473,308351.074792,13.546177,
192.168.248.165,199.233.57.41,4,2673,1349361417.882164,1349361697.241450,12.255716,89340.687500,15159.258120,7,4230,1349361417.885428,1349361697.347008,0.099961,108267.918367,9737.896454,
192.168.248.165,200.17.219.251,4,64,1349360893.242088,1349361370.401183,189.058327,0.000000,3625.294997,4,2272,1349360893.405117,1349361370.564069,189.058355,0.000000,3625.277887,
192.168.248.165,200.46.216.157,2,32,1349361447.453414,1349361657.515138,210.061724,0.000000,0.000000,2,1136,1349361447.533383,1349361657.601851,210.068468,0.000000,0.000000,
192.168.248.165,200.82.147.91,4,64,1349360906.257806,1349361371.401063,196.046852,0.000000,12028.987088,4,2272,1349360906.360301,1349361371.580002,196.051801,0.000000,12035.284311,
192.168.248.165,200.83.14.227,4,64,1349360875.242350,1349361369.401348,196.046173,0.000000,9313.614075,4,2272,1349360875.416911,1349361369.633606,196.051333,0.000000,9317.387900,
192.168.248.165,200.93.81.53,3,48,1349360981.273310,1349361412.416845,264.096439,0.000000,2354.643749,3,1704,1349360981.464739,1349361412.585853,264.078063,0.000000,2353.948389,
192.168.248.165,200.109.167.237,3,48,1349360999.273455,1349361424.413365,264.083120,0.000000,2653.606156,3,1704,1349360999.519331,1349361424.844578,264.253876,0.000000,2661.657329,
192.168.248.165,200.114.178.24,2,32,1349361535.469594,1349361714.532140,179.062546,0.000000,0.000000,2,1136,1349361535.626463,1349361714.689947,179.063484,0.000000,0.000000,
192.168.248.165,200.121.20.227,2,32,1349361572.488261,1349361735.531385,163.043124,0.000000,0.000000,2,1136,1349361572.771427,1349361735.680406,162.908979,0.000000,0.000000,
192.168.248.165,200.125.68.198,1,16,1349361688.526195,1349361688.526195,0.000000,0.000000,0.000000,1,568,1349361688.686021,1349361688.686021,0.000000,0.000000,0.000000,
192.168.248.165,200.127.110.246,3,48,1349361190.342805,1349361775.564950,474.172008,0.000000,32964.373299,2,1136,1349361664.837698,1349361775.879983,111.042285,0.000000,0.000000,
192.168.248.165,200.158.36.63,1,16,1349361035.289012,1349361035.289012,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,
192.168.248.165,201.17.131.137,1,16,1349361747.546962,1349361747.546962,0.000000,0.000000,0.000000,1,568,1349361747.699419,1349361747.699419,0.000000,0.000000,0.000000,
192.168.248.165,201.19.210.175,4,64,1349360935.257750,1349361388.416510,182.046949,0.000000,11498.067629,3,1704,1349360935.438190,1349361388.606238,446.140586,0.000000,48205.083894,
192.168.248.165,201.26.213.123,3,48,1349361274.385242,1349361582.488223,264.102402,0.000000,12111.203106,3,1704,1349361274.624608,1349361582.683811,264.062608,0.000000,12107.262530,
192.168.248.165,201.42.13.36,3,48,1349361158.305195,1349361518.469662,264.099906,0.000000,7058.969299,3,1704,1349361158.500306,1349361518.676976,360.167205,0.000000,32428.399441,
192.168.248.165,201.42.215.121,2,32,1349361468.454082,1349361670.515788,202.061706,0.000000,0.000000,2,1136,1349361468.663257,1349361670.722569,202.059312,0.000000,0.000000,
192.168.248.165,201.68.52.105,2,32,1349361466.453566,1349361668.515369,202.061803,0.000000,0.000000,2,1136,1349361466.710909,1349361668.797024,202.086115,0.000000,0.000000,
192.168.248.165,201.73.218.20,3,48,1349361016.272660,1349361439.438377,264.096273,0.000000,2757.658703,3,1704,1349361016.423623,1349361439.584275,264.096097,0.000000,2757.906207,
192.168.248.165,201.95.196.133,3,48,1349361324.385603,1349361610.488118,264.087095,0.000000,14649.673967,4,2272,1349361324.575158,1349361610.678057,22.019734,0.000000,14311.624069,
192.168.248.165,201.208.97.49,2,32,1349361457.454183,1349361664.514912,207.060729,0.000000,0.000000,2,1136,1349361457.729750,1349361664.779124,207.049374,0.000000,0.000000,
192.168.248.165,201.209.7.42,1,16,1349361623.497869,1349361623.497869,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,
192.168.248.165,201.209.252.10,1,16,1349360916.257908,1349360916.257908,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,
192.168.248.165,201.210.145.6,5,80,1349360984.273475,1349361415.416979,160.046839,0.000000,12232.012022,4,2272,1349360984.388416,1349361415.511535,166.087425,0.000000,11784.572913,
192.168.248.165,201.213.160.249,3,48,1349361151.319850,1349361514.469773,264.100226,0.000000,6810.419301,2,1136,1349361152.080684,1349361515.382002,363.301318,0.000000,0.000000,
192.168.248.165,201.215.232.244,2,32,1349361564.472426,1349361729.531367,165.058941,0.000000,0.000000,2,1136,1349361564.964248,1349361730.078832,165.114584,0.000000,0.000000,
192.168.248.165,201.222.64.161,3,48,1349361237.369689,1349361561.454182,264.068997,0.000000,10409.457806,3,1704,1349361237.580339,1349361561.637176,264.058389,0.000000,10410.114861,
192.168.248.165,201.242.84.34,1,16,1349361285.384759,1349361285.384759,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,
192.168.248.165,201.243.39.85,2,32,1349361365.400896,1349361627.499371,262.098475,0.000000,0.000000,1,568,1349361365.897484,1349361365.897484,0.000000,0.000000,0.000000,
192.168.248.165,202.43.160.12,1,16,1349361746.546906,1349361746.546906,0.000000,0.000000,0.000000,1,568,1349361746.806314,1349361746.806314,0.000000,0.000000,0.000000,
192.168.248.165,204.2.197.201,2,870,1349361688.990644,1349361690.342547,1.351903,256.000000,0.000000,2,1711,1349361689.000246,1349361690.353763,1.353517,129960.250000,0.000000,
192.168.248.165,204.13.194.222,37,29438,1349361562.173801,1349361706.951309,0.919319,45689.262235,140.213724,70,64495,1349361562.182225,1349361705.520634,0.100128,207920.486735,83.493674,
192.168.248.165,204.15.156.84,1,16,1349361250.369441,1349361250.369441,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,
192.168.248.165,204.95.24.115,1,588,1349361698.653718,1349361698.653718,0.000000,0.000000,0.000000,3,3375,1349361698.658091,1349361698.658108,0.000012,57100.666667,0.000000,
192.168.248.165,204.95.24.122,1,1192,1349361683.615874,1349361683.615874,0.000000,0.000000,0.000000,5,6071,1349361683.619711,1349361683.619740,0.000007,241670.560000,0.000000,
192.168.248.165,204.95.24.123,2,975,1349361423.899717,1349361424.176919,0.277202,702.250000,0.000000,9,9336,1349361423.907870,1349361424.280580,0.000006,156817.777778,0.008360,
192.168.248.165,204.95.24.129,3,1254,1349361681.924659,1349361681.947480,0.019944,18.666667,0.000073,8,9339,1349361681.928957,1349361681.948654,0.000011,97353.734375,0.000037,
192.168.248.165,204.95.24.131,3,1620,1349361630.594447,1349361687.523272,56.064009,1442.000000,761.737720,6,3030,1349361630.630213,1349361687.647974,0.103957,45000.000000,496.653915,
192.168.248.165,204.95.24.147,9,3907,1349361699.892361,1349361701.968507,0.109013,320.320988,0.200772,21,17931,1349361699.896199,1349361701.972193,0.000642,332478.693878,0.096397,
192.168.248.165,204.95.24.154,2,1022,1349361305.873816,1349361629.888116,324.014300,4.000000,0.000000,10,12190,1349361305.877396,1349361629.905230,0.000005,132531.400000,10362.582113,
192.168.248.165,204.95.24.161,2,1104,1349361630.264318,1349361630.719464,0.455146,256.000000,0.000000,23,28274,1349361630.268575,1349361630.726674,0.000007,100625.255198,0.005772,
192.168.248.165,204.95.24.168,1,752,1349361425.026225,1349361425.026225,0.000000,0.000000,0.000000,5,6071,1349361425.029937,1349361425.029963,0.000005,99686.560000,0.000000,
192.168.248.165,204.95.24.178,1,552,1349361160.406998,1349361160.406998,0.000000,0.000000,0.000000,12,14022,1349361160.410520,1349361160.413902,0.000033,129345.416667,0.000001,
192.168.248.165,204.95.24.193,1,889,1349361700.154486,1349361700.154486,0.000000,0.000000,0.000000,6,6969,1349361700.159043,1349361700.159107,0.000006,240268.583333,0.000000,
